keyword,doc_freq,total_freq,tfidf
television,1,151,0.0
emboss,1,281,0.01
diffusion,1,359,0.01
context,1,373,0.0
colors,1,246,0.0
adjust,1,382,0.01
cellular,1,191,0.01
binary,1,1165,0.01
marble,1,191,0.01
spectrum,1,126,0.0
quantizer,1,811,0.02
math,1,451,0.0
fbm,1,126,0.0
smear,1,244,0.01
ripple,1,244,0.0
pointillize,1,243,0.01
lens,1,308,0.01
webp,1,129,0.0
