keyword,doc_freq,total_freq,tfidf
tunnel,1,5764,0.08
appearance,1,5297,0.1
generics,1,2338,0.03
transportation,1,4339,0.08
relief,1,4025,0.07
marshal,1,3053,0.05
number,1,3297,0.02
unmarshal,1,2849,0.05
unmarshaller,1,2816,0.04
construction,1,2800,0.03
marshaller,1,2765,0.04
cityjson,1,2649,0.05
deprecated,1,2964,0.04
value,1,3249,0.01
water,1,2909,0.04
name,1,3004,0.01
types,1,1416,0.01
objects,1,1222,0.01
installation,1,2080,0.03
furniture,1,2384,0.05
vegetation,1,1906,0.04
coverage,1,2614,0.03
thoroughfare,1,1655,0.03
