keyword,doc_freq,total_freq,tfidf
socket,1,341,0.01
dispatcher,1,62,0.0
init,1,43,0.0
loss,1,18,0.0
fork,1,16,0.0
join,1,138,0.01
chain,1,25,0.0
exporter,1,17,0.0
vibrato,1,16,0.0
tremolo,1,16,0.0
timescale,1,16,0.0
karaoke,1,16,0.0
provide,1,16,0.0
mxl,1,24,0.0
delegate,1,59,0.0
measure,1,7,0.0
marshalling,1,7,0.0
opus,1,6,0.0
utility,1,32,0.0
develper,1,3,0.0
downloaded,1,3,0.0
splash,1,88,0.0
ola,1,3,0.0
ext,1,2,0.0
str,1,2,0.0
tem,1,2,0.0
runtime,1,44,0.0
wavelet,1,600,0.05
pitch,1,520,0.07
tuning,1,499,0.06
fft,1,404,0.03
lift,1,220,0.02
onsets,1,140,0.02
onset,1,140,0.02
beatroot,1,160,0.02
haar,1,140,0.02
filters,1,171,0.01
detector,1,195,0.01
resample,1,120,0.02
guitar,1,102,0.01
granulator,1,102,0.01
synthesis,1,101,0.01
pass,1,82,0.01
mfcc,1,80,0.01
drop,1,151,0.01
tarsos,1,60,0.01
dsp,1,61,0.01
polynomial,1,60,0.01
rate,1,118,0.01
generator,1,135,0.0
wavelets,1,20,0.0
note,1,49,0.0
tuner,1,46,0.01
peak,1,40,0.01
low,1,42,0.0
lifting,1,40,0.01
beat,1,40,0.0
bartlett,1,40,0.01
abs,1,997,0.07
mainactivity,1,547,0.07
smartplaylist,1,412,0.05
shortcut,1,310,0.03
bugreport,1,306,0.04
appshortcuts,1,312,0.04
radio,1,48,0.0
station,1,38,0.0
discover,1,26,0.0
focus,1,14,0.0
back,1,93,0.0
controls,1,127,0.01
mock,1,57,0.0
select,1,139,0.01
adjust,1,7,0.0
headphone,1,7,0.0
disconnect,1,270,0.02
dismiss,1,7,0.0
broadcast,1,15,0.0
session,1,193,0.01
logger,1,93,0.0
stations,1,4,0.0
add,1,327,0.01
missing,1,5,0.0
connector,1,55,0.0
serializer,1,24,0.0
video,1,34,0.0
mvp,1,210,0.01
visitable,1,172,0.02
viewholder,1,75,0.01
onclicklistener,1,51,0.01
mediaplayer,1,48,0.01
mediaplayernew,1,42,0.01
allsongs,1,33,0.0
lists,1,22,0.0
home,1,78,0.0
activties,1,2,0.0
lib,1,345,0.01
parser,1,280,0.0
types,1,96,0.0
items,1,39,0.0
exceptions,1,85,0.0
progressinfo,1,22,0.0
itunes,1,20,0.0
information,1,66,0.0
copy,1,17,0.0
key,1,225,0.0
check,1,186,0.01
value,1,45,0.0
creator,1,28,0.0
location,1,274,0.01
parsed,1,8,0.0
date,1,116,0.0
plist,1,6,0.0
real,1,61,0.0
string,1,55,0.0
fetcher,1,189,0.01
informer,1,6,0.0
memory,1,23,0.0
printer,1,6,0.0
initializer,1,10,0.0
parse,1,72,0.0
additional,1,44,0.0
processesing,1,6,0.0
time,1,263,0.0
hxgse,1,127,0.01
engine,1,62,0.0
builder,1,73,0.0
resources,1,73,0.0
demo,1,31,0.0
physical,1,12,0.0
dolby,1,8,0.0
mnts,1,20,0.0
selector,1,152,0.01
not,1,85,0.0
installed,1,4,0.0
intent,1,134,0.01
